(2, 3, 0)
((0, 0), (31, 31), 0)
(0, 26, 1, 1.1934366218355739e-01)
(0, 26, 2, 4.4015124983790690e-02)
(0, 27, 0, 3.7816867112589070e-01)
(0, 27, 1, 1.1934366218355739e-01)
(0, 27, 2, 4.4015124983790690e-02)
(0, 28, 0, 3.7816867112589070e-01)
(0, 28, 1, 1.1934366218355739e-01)
(0, 28, 2, 4.4015124983790690e-02)
(0, 29, 0, 3.7816867112589070e-01)
(0, 29, 1, 1.1934366218355739e-01)
(0, 29, 2, 4.4015124983790690e-02)
(0, 30, 0, 3.7816867112589070e-01)
(0, 30, 1, 1.1934366218355739e-01)
(0, 30, 2, 4.4015124983790690e-02)
(0, 31, 0, 3.7816867112589070e-01)
(0, 31, 1, 1.1934366218355739e-01)
(0, 31, 2, 4.4015124983790690e-02)
(1, 0, 0, 3.7859804647184125e-01)
(1, 0, 1, 1.1948475971288869e-01)
(1, 0, 2, 4.4059823823101717e-02)
(1, 1, 0, 3.7859804647184125e-01)
(1, 1, 1, 1.1948475971288869e-01)
(1, 1, 2, 4.4059823823101717e-02)
(1, 2, 0, 3.7859804647184125e-01)
(1, 2, 1, 1.1948475971288869e-01)
(1, 2, 2, 4.4059823823101717e-02)
(1, 3, 0, 3.7859804647184125e-01)
(1, 3, 1, 1.1948475971288869e-01)
(1, 3, 2, 4.4059823823101717e-02)
(1, 4, 0, 3.7859804647184125e-01)
(1, 4, 1, 1.1948475971288869e-01)
(1, 4, 2, 4.4059823823101717e-02)
(1, 5, 0, 3.7859804647184125e-01)
(1, 5, 1, 1.1948475971288869e-01)
(1, 5, 2, 4.4059823823101717e-02)
(1, 6, 0, 3.7859804647184125e-01)
(1, 6, 1, 1.1948475971288869e-01)
(1, 6, 2, 4.4059823823101717e-02)
(1, 7, 0, 3.7859804647184125e-01)
(1, 7, 1, 1.1948475971288869e-01)
(1, 7, 2, 4.4059823823101717e-02)
(1, 8, 0, 3.7859804647184125e-01)
(1, 8, 1, 1.1948475971288869e-01)
(1, 8, 2, 4.4059823823101717e-02)
(1, 9, 0, 3.7859804647184125e-01)
(1, 9, 1, 1.1948475971288869e-01)
(1, 9, 2, 4.4059823823101717e-02)
(1, 10, 0, 3.7859804647184125e-01)
(1, 10, 1, 1.1948475971288869e-01)
(1, 10, 2, 4.4059823823101717e-02)
(1, 11, 0, 3.7859804647184125e-01)
(1, 11, 1, 1.1948475971288869e-01)
(1, 11, 2, 4.4059823823101717e-02)
(1, 12, 0, 3.7859804647184125e-01)
(1, 12, 1, 1.1948475971288869e-01)
(1, 12, 2, 4.4059823823101717e-02)
(1, 13, 0, 3.7859804647184125e-01)
(1, 13, 1, 1.1948475971288869e-01)
(1, 13, 2, 4.4059823823101717e-02)
(1, 14, 0, 3.7859804647184125e-01)
(1, 14, 1, 1.1948475971288869e-01)
(1, 14, 2, 4.4059823823101717e-02)
(1, 15, 0, 3.7859804647184125e-01)
(1, 15, 1, 1.1948475971288869e-01)
(1, 15, 2, 4.4059823823101717e-02)
(1, 16, 0, 3.7859804647184125e-01)
(1, 16, 1, 1.1948475971288869e-01)
(1, 16, 2, 4.4059823823101717e-02)
(1, 17, 0, 3.7859804647184125e-01)
(1, 17, 1, 1.1948475971288869e-01)
(1, 17, 2, 4.4059823823101717e-02)
(1, 18, 0, 3.7859804647184125e-01)
(1, 18, 1, 1.1948475971288869e-01)
(1, 18, 2, 4.4059823823101717e-02)
(1, 19, 0, 3.7859804647184125e-01)
(1, 19, 1, 1.1948475971288869e-01)
(1, 19, 2, 4.4059823823101717e-02)
(1, 20, 0, 3.7859804647184125e-01)
(1, 20, 1, 1.1948475971288869e-01)
(1, 20, 2, 4.4059823823101717e-02)
(1, 21, 0, 3.7859804647184125e-01)
(1, 21, 1, 1.1948475971288869e-01)
(1, 21, 2, 4.4059823823101717e-02)
(1, 22, 0, 3.7859804647184125e-01)
(1, 22, 1, 1.1948475971288869e-01)
(1, 22, 2, 4.4059823823101717e-02)
(1, 23, 0, 3.7859804647184125e-01)
(1, 23, 1, 1.1948475971288869e-01)
(1, 23, 2, 4.4059823823101717e-02)
(1, 24, 0, 3.7859804647184125e-01)
(1, 24, 1, 1.1948475971288869e-01)
(1, 24, 2, 4.4059823823101717e-02)
(1, 25, 0, 3.7859804647184125e-01)
(1, 25, 1, 1.1948475971288869e-01)
(1, 25, 2, 4.4059823823101717e-02)
(1, 26, 0, 3.7859804647184125e-01)
(1, 26, 1, 1.1948475971288869e-01)
(1, 26, 2, 4.4059823823101717e-02)
(1, 27, 0, 3.7859804647184125e-01)
(1, 27, 1, 1.1948475971288869e-01)
(1, 27, 2, 4.4059823823101717e-02)
(1, 28, 0, 3.7859804647184125e-01)
(1, 28, 1, 1.1948475971288869e-01)
(1, 28, 2, 4.4059823823101717e-02)
(1, 29, 0, 3.7859804647184125e-01)
(1, 29, 1, 1.1948475971288869e-01)
(1, 29, 2, 4.4059823823101717e-02)
(1, 30, 0, 3.7859804647184125e-01)
(1, 30, 1, 1.1948475971288869e-01)
(1, 30, 2, 4.4059823823101717e-02)
(1, 31, 0, 3.7859804647184125e-01)
(1, 31, 1, 1.1948475971288869e-01)
(1, 31, 2, 4.4059823823101717e-02)
(2, 0, 0, 3.7945702162786610e-01)
(2, 0, 1, 1.1976696097568207e-01)
(2, 0, 2, 4.4149112270558739e-02)
(2, 1, 0, 3.7945702162786610e-01)
(2, 1, 1, 1.1976696097568207e-01)
(2, 1, 2, 4.4149112270558739e-02)
(2, 2, 0, 3.7945702162786610e-01)
(2, 2, 1, 1.1976696097568207e-01)
(2, 2, 2, 4.4149112270558739e-02)
(2, 3, 0, 3.7945702162786610e-01)
(2, 3, 1, 1.1976696097568207e-01)
(2, 3, 2, 4.4149112270558739e-02)
(2, 4, 0, 3.7945702162786610e-01)
(2, 4, 1, 1.1976696097568207e-01)
(2, 4, 2, 4.4149112270558739e-02)
(2, 5, 0, 3.7945702162786610e-01)
(2, 5, 1, 1.1976696097568207e-01)
(2, 5, 2, 4.4149112270558739e-02)
(2, 6, 0, 3.7945702162786610e-01)
(2, 6, 1, 1.1976696097568207e-01)
(2, 6, 2, 4.4149112270558739e-02)
(2, 7, 0, 3.7945702162786610e-01)
(2, 7, 1, 1.1976696097568207e-01)
(2, 7, 2, 4.4149112270558739e-02)
(2, 8, 0, 3.7945702162786610e-01)
(2, 8, 1, 1.1976696097568207e-01)
(2, 8, 2, 4.4149112270558739e-02)
(2, 9, 0, 3.7945702162786610e-01)
(2, 9, 1, 1.1976696097568207e-01)
(2, 9, 2, 4.4149112270558739e-02)
(2, 10, 0, 3.7945702162786610e-01)
(2, 10, 1, 1.1976696097568207e-01)
(2, 10, 2, 4.4149112270558739e-02)
(2, 11, 0, 3.7945702162786610e-01)
(2, 11, 1, 1.1976696097568207e-01)
(2, 11, 2, 4.4149112270558739e-02)
(2, 12, 0, 3.7945702162786610e-01)
(2, 12, 1, 1.1976696097568207e-01)
(2, 12, 2, 4.4149112270558739e-02)
(2, 13, 0, 3.7945702162786610e-01)
(2, 13, 1, 1.1976696097568207e-01)
(2, 13, 2, 4.4149112270558739e-02)
(2, 14, 0, 3.7945702162786610e-01)
(2, 14, 1, 1.1976696097568207e-01)
(2, 14, 2, 4.4149112270558739e-02)
(2, 15, 0, 3.7945702162786610e-01)
(2, 15, 1, 1.1976696097568207e-01)
(2, 15, 2, 4.4149112270558739e-02)
(2, 16, 0, 3.7945702162786610e-01)
(2, 16, 1, 1.1976696097568207e-01)
(2, 16, 2, 4.4149112270558739e-02)
(2, 17, 0, 3.7945702162786610e-01)
(2, 17, 1, 1.1976696097568207e-01)
(2, 17, 2, 4.4149112270558739e-02)
(2, 18, 0, 3.7945702162786610e-01)
(2, 18, 1, 1.1976696097568207e-01)
(2, 18, 2, 4.4149112270558739e-02)
(2, 19, 0, 3.7945702162786610e-01)
(2, 19, 1, 1.1976696097568207e-01)
(2, 19, 2, 4.4149112270558739e-02)
(2, 20, 0, 3.7945702162786610e-01)
(2, 20, 1, 1.1976696097568207e-01)
(2, 20, 2, 4.4149112270558739e-02)
(2, 21, 0, 3.7945702162786610e-01)
(2, 21, 1, 1.1976696097568207e-01)
(2, 21, 2, 4.4149112270558739e-02)
(2, 22, 0, 3.7945702162786610e-01)
(2, 22, 1, 1.1976696097568207e-01)
(2, 22, 2, 4.4149112270558739e-02)
(2, 23, 0, 3.7945702162786610e-01)
(2, 23, 1, 1.1976696097568207e-01)
(2, 23, 2, 4.4149112270558739e-02)
(2, 24, 0, 3.7945702162786610e-01)
(2, 24, 1, 1.1976696097568207e-01)
(2, 24, 2, 4.4149112270558739e-02)
(2, 25, 0, 3.7945702162786610e-01)
(2, 25, 1, 1.1976696097568207e-01)
(2, 25, 2, 4.4149112270558739e-02)
(2, 26, 0, 3.7945702162786610e-01)
(2, 26, 1, 1.1976696097568207e-01)
(2, 26, 2, 4.4149112270558739e-02)
(2, 27, 0, 3.7945702162786610e-01)
(2, 27, 1, 1.1976696097568207e-01)
(2, 27, 2, 4.4149112270558739e-02)
(2, 28, 0, 3.7945702162786610e-01)
(2, 28, 1, 1.1976696097568207e-01)
(2, 28, 2, 4.4149112270558739e-02)
(2, 29, 0, 3.7945702162786610e-01)
(2, 29, 1, 1.1976696097568207e-01)
(2, 29, 2, 4.4149112270558739e-02)
(2, 30, 0, 3.7945702162786610e-01)
(2, 30, 1, 1.1976696097568207e-01)
(2, 30, 2, 4.4149112270558739e-02)
(2, 31, 0, 3.7945702162786610e-01)
(2, 31, 1, 1.1976696097568207e-01)
(2, 31, 2, 4.4149112270558739e-02)
(3, 0, 0, 3.8074604556582298e-01)
(3, 0, 1, 1.2019027951960992e-01)
(3, 0, 2, 4.4282773850676360e-02)
(3, 1, 0, 3.8074604556582298e-01)
(3, 1, 1, 1.2019027951960992e-01)
(3, 1, 2, 4.4282773850676360e-02)
(3, 2, 0, 3.8074604556582298e-01)
(3, 2, 1, 1.2019027951960992e-01)
(3, 2, 2, 4.4282773850676360e-02)
(3, 3, 0, 3.8074604556582298e-01)
(3, 3, 1, 1.2019027951960992e-01)
(3, 3, 2, 4.4282773850676360e-02)
(3, 4, 0, 3.8074604556582298e-01)
(3, 4, 1, 1.2019027951960992e-01)
(3, 4, 2, 4.4282773850676360e-02)
(3, 5, 0, 3.8074604556582298e-01)
(3, 5, 1, 1.2019027951960992e-01)
(3, 5, 2, 4.4282773850676360e-02)
(3, 6, 0, 3.8074604556582298e-01)
(3, 6, 1, 1.2019027951960992e-01)
(3, 6, 2, 4.4282773850676360e-02)
(3, 7, 0, 3.8074604556582298e-01)
(3, 7, 1, 1.2019027951960992e-01)
(3, 7, 2, 4.4282773850676360e-02)
(3, 8, 0, 3.8074604556582298e-01)
(3, 8, 1, 1.2019027951960992e-01)
(3, 8, 2, 4.4282773850676360e-02)
(3, 9, 0, 3.8074604556582298e-01)
(3, 9, 1, 1.2019027951960992e-01)
(3, 9, 2, 4.4282773850676360e-02)
(3, 10, 0, 3.8074604556582298e-01)
(3, 10, 1, 1.2019027951960992e-01)
(3, 10, 2, 4.4282773850676360e-02)
(3, 11, 0, 3.8074604556582298e-01)
(3, 11, 1, 1.2019027951960992e-01)
(3, 11, 2, 4.4282773850676360e-02)
(3, 12, 0, 3.8074604556582298e-01)
(3, 12, 1, 1.2019027951960992e-01)
(3, 12, 2, 4.4282773850676360e-02)
(3, 13, 0, 3.8074604556582298e-01)
(3, 13, 1, 1.2019027951960992e-01)
(3, 13, 2, 4.4282773850676360e-02)
(3, 14, 0, 3.8074604556582298e-01)
(3, 14, 1, 1.2019027951960992e-01)
(3, 14, 2, 4.4282773850676360e-02)
(3, 15, 0, 3.8074604556582298e-01)
(3, 15, 1, 1.2019027951960992e-01)
(3, 15, 2, 4.4282773850676360e-02)
(3, 16, 0, 3.8074604556582298e-01)
(3, 16, 1, 1.2019027951960992e-01)
(3, 16, 2, 4.4282773850676360e-02)
(3, 17, 0, 3.8074604556582298e-01)
(3, 17, 1, 1.2019027951960992e-01)
(3, 17, 2, 4.4282773850676360e-02)
(3, 18, 0, 3.8074604556582298e-01)
(3, 18, 1, 1.2019027951960992e-01)
(3, 18, 2, 4.4282773850676360e-02)
(3, 19, 0, 3.8074604556582298e-01)
(3, 19, 1, 1.2019027951960992e-01)
(3, 19, 2, 4.4282773850676360e-02)
(3, 20, 0, 3.8074604556582298e-01)
(3, 20, 1, 1.2019027951960992e-01)
(3, 20, 2, 4.4282773850676360e-02)
(3, 21, 0, 3.8074604556582298e-01)
(3, 21, 1, 1.2019027951960992e-01)
(3, 21, 2, 4.4282773850676360e-02)
(3, 22, 0, 3.8074604556582298e-01)
(3, 22, 1, 1.2019027951960992e-01)
(3, 22, 2, 4.4282773850676360e-02)
(3, 23, 0, 3.8074604556582298e-01)
(3, 23, 1, 1.2019027951960992e-01)
(3, 23, 2, 4.4282773850676360e-02)
(3, 24, 0, 3.8074604556582298e-01)
(3, 24, 1, 1.2019027951960992e-01)
(3, 24, 2, 4.4282773850676360e-02)
(3, 25, 0, 3.8074604556582298e-01)
(3, 25, 1, 1.2019027951960992e-01)
(3, 25, 2, 4.4282773850676360e-02)
(3, 26, 0, 3.8074604556582298e-01)
(3, 26, 1, 1.2019027951960992e-01)
(3, 26, 2, 4.4282773850676360e-02)
(3, 27, 0, 3.8074604556582298e-01)
(3, 27, 1, 1.2019027951960992e-01)
(3, 27, 2, 4.4282773850676360e-02)
(3, 28, 0, 3.8074604556582298e-01)
(3, 28, 1, 1.2019027951960992e-01)
(3, 28, 2, 4.4282773850676360e-02)
(3, 29, 0, 3.8074604556582298e-01)
(3, 29, 1, 1.2019027951960992e-01)
(3, 29, 2, 4.4282773850676360e-02)
(3, 30, 0, 3.8074604556582298e-01)
(3, 30, 1, 1.2019027951960992e-01)
(3, 30, 2, 4.4282773850676360e-02)
(3, 31, 0, 3.8074604556582298e-01)
(3, 31, 1, 1.2019027951960992e-01)
(3, 31, 2, 4.4282773850676360e-02)
(4, 0, 0, 3.8246579169784262e-01)
(4, 0, 1, 1.2075473829352279e-01)
(4, 0, 2, 4.4460488546629845e-02)
(4, 1, 0, 3.8246579169784262e-01)
(4, 1, 1, 1.2075473829352279e-01)
(4, 1, 2, 4.4460488546629845e-02)
(4, 2, 0, 3.8246579169784262e-01)
(4, 2, 1, 1.2075473829352279e-01)
(4, 2, 2, 4.4460488546629845e-02)
(4, 3, 0, 3.8246579169784262e-01)
(4, 3, 1, 1.2075473829352279e-01)
(4, 3, 2, 4.4460488546629845e-02)
(4, 4, 0, 3.8246579169784262e-01)
(4, 4, 1, 1.2075473829352279e-01)
(4, 4, 2, 4.4460488546629845e-02)
(4, 5, 0, 3.8246579169784262e-01)
(4, 5, 1, 1.2075473829352279e-01)
(4, 5, 2, 4.4460488546629845e-02)
(4, 6, 0, 3.8246579169784262e-01)
(4, 6, 1, 1.2075473829352279e-01)
(4, 6, 2, 4.4460488546629845e-02)
(4, 7, 0, 3.8246579169784262e-01)
(4, 7, 1, 1.2075473829352279e-01)
(4, 7, 2, 4.4460488546629845e-02)
(4, 8, 0, 3.8246579169784262e-01)
(4, 8, 1, 1.2075473829352279e-01)
(4, 8, 2, 4.4460488546629845e-02)
(4, 9, 0, 3.8246579169784262e-01)
(4, 9, 1, 1.2075473829352279e-01)
(4, 9, 2, 4.4460488546629845e-02)
(4, 10, 0, 3.8246579169784262e-01)
(4, 10, 1, 1.2075473829352279e-01)
(4, 10, 2, 4.4460488546629845e-02)
(4, 11, 0, 3.8246579169784262e-01)
(4, 11, 1, 1.2075473829352279e-01)
(4, 11, 2, 4.4460488546629845e-02)
(4, 12, 0, 3.8246579169784262e-01)
(4, 12, 1, 1.2075473829352279e-01)
(4, 12, 2, 4.4460488546629845e-02)
(4, 13, 0, 3.8246579169784262e-01)
(4, 13, 1, 1.2075473829352279e-01)
(4, 13, 2, 4.4460488546629845e-02)
(4, 14, 0, 3.8246579169784262e-01)
(4, 14, 1, 1.2075473829352279e-01)
(4, 14, 2, 4.4460488546629845e-02)
(4, 15, 0, 3.8246579169784262e-01)
(4, 15, 1, 1.2075473829352279e-01)
(4, 15, 2, 4.4460488546629845e-02)
(4, 16, 0, 3.8246579169784262e-01)
(4, 16, 1, 1.2075473829352279e-01)
(4, 16, 2, 4.4460488546629845e-02)
(4, 17, 0, 3.8246579169784262e-01)
(4, 17, 1, 1.2075473829352279e-01)
(4, 17, 2, 4.4460488546629845e-02)
(4, 18, 0, 3.8246579169784262e-01)
(4, 18, 1, 1.2075473829352279e-01)
(4, 18, 2, 4.4460488546629845e-02)
(4, 19, 0, 3.8246579169784262e-01)
(4, 19, 1, 1.2075473829352279e-01)
(4, 19, 2, 4.4460488546629845e-02)
(4, 20, 0, 3.8246579169784262e-01)
(4, 20, 1, 1.2075473829352279e-01)
(4, 20, 2, 4.4460488546629845e-02)
(4, 21, 0, 3.8246579169784262e-01)
(4, 21, 1, 1.2075473829352279e-01)
(4, 21, 2, 4.4460488546629845e-02)
(4, 22, 0, 3.8246579169784262e-01)
(4, 22, 1, 1.2075473829352279e-01)
(4, 22, 2, 4.4460488546629845e-02)
(4, 23, 0, 3.8246579169784262e-01)
(4, 23, 1, 1.2075473829352279e-01)
(4, 23, 2, 4.4460488546629845e-02)
(4, 24, 0, 3.8246579169784262e-01)
(4, 24, 1, 1.2075473829352279e-01)
(4, 24, 2, 4.4460488546629845e-02)
(4, 25, 0, 3.8246579169784262e-01)
(4, 25, 1, 1.2075473829352279e-01)
(4, 25, 2, 4.4460488546629845e-02)
(4, 26, 0, 3.8246579169784262e-01)
(4, 26, 1, 1.2075473829352279e-01)
(4, 26, 2, 4.4460488546629845e-02)
(4, 27, 0, 3.8246579169784262e-01)
(4, 27, 1, 1.2075473829352279e-01)
(4, 27, 2, 4.4460488546629845e-02)
(4, 28, 0, 3.8246579169784262e-01)
(4, 28, 1, 1.2075473829352279e-01)
(4, 28, 2, 4.4460488546629845e-02)
(4, 29, 0, 3.8246579169784262e-01)
(4, 29, 1, 1.2075473829352279e-01)
(4, 29, 2, 4.4460488546629845e-02)
(4, 30, 0, 3.8246579169784262e-01)
(4, 30, 1, 1.2075473829352279e-01)
(4, 30, 2, 4.4460488546629845e-02)
(4, 31, 0, 3.8246579169784262e-01)
(4, 31, 1, 1.2075473829352279e-01)
(4, 31, 2, 4.4460488546629845e-02)
(5, 0, 0, 3.8461715795941920e-01)
(5, 0, 1, 1.2146037265202143e-01)
(5, 0, 2, 4.4681838129603767e-02)
(5, 1, 0, 3.8461715795941920e-01)
(5, 1, 1, 1.2146037265202143e-01)
(5, 1, 2, 4.4681838129603767e-02)
(5, 2, 0, 3.8461715795941920e-01)
(5, 2, 1, 1.2146037265202143e-01)
(5, 2, 2, 4.4681838129603767e-02)
(5, 3, 0, 3.8461715795941920e-01)
(5, 3, 1, 1.2146037265202143e-01)
(5, 3, 2, 4.4681838129603767e-02)
(5, 4, 0, 3.8461715795941920e-01)
(5, 4, 1, 1.2146037265202143e-01)
(5, 4, 2, 4.4681838129603767e-02)
(5, 5, 0, 3.8461715795941920e-01)
(5, 5, 1, 1.2146037265202143e-01)
(5, 5, 2, 4.4681838129603767e-02)
(5, 6, 0, 3.8461715795941920e-01)
(5, 6, 1, 1.2146037265202143e-01)
(5, 6, 2, 4.4681838129603767e-02)
(5, 7, 0, 3.8461715795941920e-01)
(5, 7, 1, 1.2146037265202143e-01)
(5, 7, 2, 4.4681838129603767e-02)
(5, 8, 0, 3.8461715795941920e-01)
(5, 8, 1, 1.2146037265202143e-01)
(5, 8, 2, 4.4681838129603767e-02)
(5, 9, 0, 3.8461715795941920e-01)
(5, 9, 1, 1.2146037265202143e-01)
(5, 9, 2, 4.4681838129603767e-02)
(5, 10, 0, 3.8461715795941920e-01)
(5, 10, 1, 1.2146037265202143e-01)
(5, 10, 2, 4.4681838129603767e-02)
(5, 11, 0, 3.8461715795941920e-01)
(5, 11, 1, 1.2146037265202143e-01)
(5, 11, 2, 4.4681838129603767e-02)
(5, 12, 0, 3.8461715795941920e-01)
(5, 12, 1, 1.2146037265202143e-01)
(5, 12, 2, 4.4681838129603767e-02)
(5, 13, 0, 3.8461715795941920e-01)
(5, 13, 1, 1.2146037265202143e-01)
(5, 13, 2, 4.4681838129603767e-02)
(5, 14, 0, 3.8461715795941920e-01)
(5, 14, 1, 1.2146037265202143e-01)
(5, 14, 2, 4.4681838129603767e-02)
(5, 15, 0, 3.8461715795941920e-01)
(5, 15, 1, 1.2146037265202143e-01)
(5, 15, 2, 4.4681838129603767e-02)
(5, 16, 0, 3.8461715795941920e-01)
(5, 16, 1, 1.2146037265202143e-01)
(5, 16, 2, 4.4681838129603767e-02)
(5, 17, 0, 3.8461715795941920e-01)
(5, 17, 1, 1.2146037265202143e-01)
(5, 17, 2, 4.4681838129603767e-02)
(5, 18, 0, 3.8461715795941920e-01)
(5, 18, 1, 1.2146037265202143e-01)
(5, 18, 2, 4.4681838129603767e-02)
(5, 19, 0, 3.8461715795941920e-01)
(5, 19, 1, 1.2146037265202143e-01)
(5, 19, 2, 4.4681838129603767e-02)
(5, 20, 0, 3.8461715795941920e-01)
(5, 20, 1, 1.2146037265202143e-01)
(5, 20, 2, 4.4681838129603767e-02)
(5, 21, 0, 3.8461715795941920e-01)
(5, 21, 1, 1.2146037265202143e-01)
(5, 21, 2, 4.4681838129603767e-02)
(5, 22, 0, 3.8461715795941920e-01)
(5, 22, 1, 1.2146037265202143e-01)
(5, 22, 2, 4.4681838129603767e-02)
(5, 23, 0, 3.8461715795941920e-01)
(5, 23, 1, 1.2146037265202143e-01)
(5, 23, 2, 4.4681838129603767e-02)
(5, 24, 0, 3.8461715795941920e-01)
(5, 24, 1, 1.2146037265202143e-01)
(5, 24, 2, 4.4681838129603767e-02)
(5, 25, 0, 3.8461715795941920e-01)
(5, 25, 1, 1.2146037265202143e-01)
(5, 25, 2, 4.4681838129603767e-02)
(5, 26, 0, 3.8461715795941920e-01)
(5, 26, 1, 1.2146037265202143e-01)
(5, 26, 2, 4.4681838129603767e-02)
(5, 27, 0, 3.8461715795941920e-01)
(5, 27, 1, 1.2146037265202143e-01)
(5, 27, 2, 4.4681838129603767e-02)
(5, 28, 0, 3.8461715795941920e-01)
(5, 28, 1, 1.2146037265202143e-01)
(5, 28, 2, 4.4681838129603767e-02)
(5, 29, 0, 3.8461715795941920e-01)
(5, 29, 1, 1.2146037265202143e-01)
(5, 29, 2, 4.4681838129603767e-02)
(5, 30, 0, 3.8461715795941920e-01)
(5, 30, 1, 1.2146037265202143e-01)
(5, 30, 2, 4.4681838129603767e-02)
(5, 31, 0, 3.8461715795941920e-01)
(5, 31, 1, 1.2146037265202143e-01)
(5, 31, 2, 4.4681838129603767e-02)
(6, 0, 0, 3.8720126673237287e-01)
(6, 0, 1, 1.2230723400854875e-01)
(6, 0, 2, 4.4946312671931964e-02)
(6, 1, 0, 3.8720126673237287e-01)
(6, 1, 1, 1.2230723400854875e-01)
(6, 1, 2, 4.4946312671931964e-02)
(6, 2, 0, 3.8720126673237287e-01)
(6, 2, 1, 1.2230723400854875e-01)
(6, 2, 2, 4.4946312671931964e-02)
(6, 3, 0, 3.8720126673237287e-01)
(6, 3, 1, 1.2230723400854875e-01)
(6, 3, 2, 4.4946312671931964e-02)
(6, 4, 0, 3.8720126673237287e-01)
(6, 4, 1, 1.2230723400854875e-01)
(6, 4, 2, 4.4946312671931964e-02)
(6, 5, 0, 3.8720126673237287e-01)
(6, 5, 1, 1.2230723400854875e-01)
(6, 5, 2, 4.4946312671931964e-02)
(6, 6, 0, 3.8720126673237287e-01)
(6, 6, 1, 1.2230723400854875e-01)
(6, 6, 2, 4.4946312671931964e-02)
(6, 7, 0, 3.8720126673237287e-01)
(6, 7, 1, 1.2230723400854875e-01)
(6, 7, 2, 4.4946312671931964e-02)
(6, 8, 0, 3.8720126673237287e-01)
(6, 8, 1, 1.2230723400854875e-01)
(6, 8, 2, 4.4946312671931964e-02)
(6, 9, 0, 3.8720126673237287e-01)
(6, 9, 1, 1.2230723400854875e-01)
(6, 9, 2, 4.4946312671931964e-02)
