(2, 3, 0)
((0, 0), (31, 31), 0)
(6, 8, 1, 2.9999999999999997e-04)
(6, 8, 2, 2.9999999999999997e-04)
(6, 9, 0, 2.9999999999999997e-04)
(6, 9, 1, 2.9999999999999997e-04)
(6, 9, 2, 2.9999999999999997e-04)
(6, 10, 0, 2.9999999999999997e-04)
(6, 10, 1, 2.9999999999999997e-04)
(6, 10, 2, 2.9999999999999997e-04)
(6, 11, 0, 2.9999999999999997e-04)
(6, 11, 1, 2.9999999999999997e-04)
(6, 11, 2, 2.9999999999999997e-04)
(6, 12, 0, 2.9999999999999997e-04)
(6, 12, 1, 2.9999999999999997e-04)
(6, 12, 2, 2.9999999999999997e-04)
(6, 13, 0, 2.9999999999999997e-04)
(6, 13, 1, 2.9999999999999997e-04)
(6, 13, 2, 2.9999999999999997e-04)
(6, 14, 0, 2.9999999999999997e-04)
(6, 14, 1, 2.9999999999999997e-04)
(6, 14, 2, 2.9999999999999997e-04)
(6, 15, 0, 2.9999999999999997e-04)
(6, 15, 1, 2.9999999999999997e-04)
(6, 15, 2, 2.9999999999999997e-04)
(6, 16, 0, 2.9999999999999997e-04)
(6, 16, 1, 2.9999999999999997e-04)
(6, 16, 2, 2.9999999999999997e-04)
(6, 17, 0, 2.9999999999999997e-04)
(6, 17, 1, 2.9999999999999997e-04)
(6, 17, 2, 2.9999999999999997e-04)
(6, 18, 0, 2.9999999999999997e-04)
(6, 18, 1, 2.9999999999999997e-04)
(6, 18, 2, 2.9999999999999997e-04)
(6, 19, 0, 2.9999999999999997e-04)
(6, 19, 1, 2.9999999999999997e-04)
(6, 19, 2, 2.9999999999999997e-04)
(6, 20, 0, 2.9999999999999997e-04)
(6, 20, 1, 2.9999999999999997e-04)
(6, 20, 2, 2.9999999999999997e-04)
(6, 21, 0, 2.9999999999999997e-04)
(6, 21, 1, 2.9999999999999997e-04)
(6, 21, 2, 2.9999999999999997e-04)
(6, 22, 0, 2.9999999999999997e-04)
(6, 22, 1, 2.9999999999999997e-04)
(6, 22, 2, 2.9999999999999997e-04)
(6, 23, 0, 2.9999999999999997e-04)
(6, 23, 1, 2.9999999999999997e-04)
(6, 23, 2, 2.9999999999999997e-04)
(6, 24, 0, 2.9999999999999997e-04)
(6, 24, 1, 2.9999999999999997e-04)
(6, 24, 2, 2.9999999999999997e-04)
(6, 25, 0, 2.9999999999999997e-04)
(6, 25, 1, 2.9999999999999997e-04)
(6, 25, 2, 2.9999999999999997e-04)
(6, 26, 0, 2.9999999999999997e-04)
(6, 26, 1, 2.9999999999999997e-04)
(6, 26, 2, 2.9999999999999997e-04)
(6, 27, 0, 2.9999999999999997e-04)
(6, 27, 1, 2.9999999999999997e-04)
(6, 27, 2, 2.9999999999999997e-04)
(6, 28, 0, 2.9999999999999997e-04)
(6, 28, 1, 2.9999999999999997e-04)
(6, 28, 2, 2.9999999999999997e-04)
(6, 29, 0, 2.9999999999999997e-04)
(6, 29, 1, 2.9999999999999997e-04)
(6, 29, 2, 2.9999999999999997e-04)
(6, 30, 0, 2.9999999999999997e-04)
(6, 30, 1, 2.9999999999999997e-04)
(6, 30, 2, 2.9999999999999997e-04)
(6, 31, 0, 2.9999999999999997e-04)
(6, 31, 1, 2.9999999999999997e-04)
(6, 31, 2, 2.9999999999999997e-04)
(7, 0, 0, 2.9999999999999997e-04)
(7, 0, 1, 2.9999999999999997e-04)
(7, 0, 2, 2.9999999999999997e-04)
(7, 1, 0, 2.9999999999999997e-04)
(7, 1, 1, 2.9999999999999997e-04)
(7, 1, 2, 2.9999999999999997e-04)
(7, 2, 0, 2.9999999999999997e-04)
(7, 2, 1, 2.9999999999999997e-04)
(7, 2, 2, 2.9999999999999997e-04)
(7, 3, 0, 2.9999999999999997e-04)
(7, 3, 1, 2.9999999999999997e-04)
(7, 3, 2, 2.9999999999999997e-04)
(7, 4, 0, 2.9999999999999997e-04)
(7, 4, 1, 2.9999999999999997e-04)
(7, 4, 2, 2.9999999999999997e-04)
(7, 5, 0, 2.9999999999999997e-04)
(7, 5, 1, 2.9999999999999997e-04)
(7, 5, 2, 2.9999999999999997e-04)
(7, 6, 0, 2.9999999999999997e-04)
(7, 6, 1, 2.9999999999999997e-04)
(7, 6, 2, 2.9999999999999997e-04)
(7, 7, 0, 2.9999999999999997e-04)
(7, 7, 1, 2.9999999999999997e-04)
(7, 7, 2, 2.9999999999999997e-04)
(7, 8, 0, 2.9999999999999997e-04)
(7, 8, 1, 2.9999999999999997e-04)
(7, 8, 2, 2.9999999999999997e-04)
(7, 9, 0, 2.9999999999999997e-04)
(7, 9, 1, 2.9999999999999997e-04)
(7, 9, 2, 2.9999999999999997e-04)
(7, 10, 0, 2.9999999999999997e-04)
(7, 10, 1, 2.9999999999999997e-04)
(7, 10, 2, 2.9999999999999997e-04)
(7, 11, 0, 2.9999999999999997e-04)
(7, 11, 1, 2.9999999999999997e-04)
(7, 11, 2, 2.9999999999999997e-04)
(7, 12, 0, 2.9999999999999997e-04)
(7, 12, 1, 2.9999999999999997e-04)
(7, 12, 2, 2.9999999999999997e-04)
(7, 13, 0, 2.9999999999999997e-04)
(7, 13, 1, 2.9999999999999997e-04)
(7, 13, 2, 2.9999999999999997e-04)
(7, 14, 0, 2.9999999999999997e-04)
(7, 14, 1, 2.9999999999999997e-04)
(7, 14, 2, 2.9999999999999997e-04)
(7, 15, 0, 2.9999999999999997e-04)
(7, 15, 1, 2.9999999999999997e-04)
(7, 15, 2, 2.9999999999999997e-04)
(7, 16, 0, 2.9999999999999997e-04)
(7, 16, 1, 2.9999999999999997e-04)
(7, 16, 2, 2.9999999999999997e-04)
(7, 17, 0, 2.9999999999999997e-04)
(7, 17, 1, 2.9999999999999997e-04)
(7, 17, 2, 2.9999999999999997e-04)
(7, 18, 0, 2.9999999999999997e-04)
(7, 18, 1, 2.9999999999999997e-04)
(7, 18, 2, 2.9999999999999997e-04)
(7, 19, 0, 2.9999999999999997e-04)
(7, 19, 1, 2.9999999999999997e-04)
(7, 19, 2, 2.9999999999999997e-04)
(7, 20, 0, 2.9999999999999997e-04)
(7, 20, 1, 2.9999999999999997e-04)
(7, 20, 2, 2.9999999999999997e-04)
(7, 21, 0, 2.9999999999999997e-04)
(7, 21, 1, 2.9999999999999997e-04)
(7, 21, 2, 2.9999999999999997e-04)
(7, 22, 0, 2.9999999999999997e-04)
(7, 22, 1, 2.9999999999999997e-04)
(7, 22, 2, 2.9999999999999997e-04)
(7, 23, 0, 2.9999999999999997e-04)
(7, 23, 1, 2.9999999999999997e-04)
(7, 23, 2, 2.9999999999999997e-04)
(7, 24, 0, 2.9999999999999997e-04)
(7, 24, 1, 2.9999999999999997e-04)
(7, 24, 2, 2.9999999999999997e-04)
(7, 25, 0, 2.9999999999999997e-04)
(7, 25, 1, 2.9999999999999997e-04)
(7, 25, 2, 2.9999999999999997e-04)
(7, 26, 0, 2.9999999999999997e-04)
(7, 26, 1, 2.9999999999999997e-04)
(7, 26, 2, 2.9999999999999997e-04)
(7, 27, 0, 2.9999999999999997e-04)
(7, 27, 1, 2.9999999999999997e-04)
(7, 27, 2, 2.9999999999999997e-04)
(7, 28, 0, 2.9999999999999997e-04)
(7, 28, 1, 2.9999999999999997e-04)
(7, 28, 2, 2.9999999999999997e-04)
(7, 29, 0, 2.9999999999999997e-04)
(7, 29, 1, 2.9999999999999997e-04)
(7, 29, 2, 2.9999999999999997e-04)
(7, 30, 0, 2.9999999999999997e-04)
(7, 30, 1, 2.9999999999999997e-04)
(7, 30, 2, 2.9999999999999997e-04)
(7, 31, 0, 2.9999999999999997e-04)
(7, 31, 1, 2.9999999999999997e-04)
(7, 31, 2, 2.9999999999999997e-04)
(8, 0, 0, 2.9999999999999997e-04)
(8, 0, 1, 2.9999999999999997e-04)
(8, 0, 2, 2.9999999999999997e-04)
(8, 1, 0, 2.9999999999999997e-04)
(8, 1, 1, 2.9999999999999997e-04)
(8, 1, 2, 2.9999999999999997e-04)
(8, 2, 0, 2.9999999999999997e-04)
(8, 2, 1, 2.9999999999999997e-04)
(8, 2, 2, 2.9999999999999997e-04)
(8, 3, 0, 2.9999999999999997e-04)
(8, 3, 1, 2.9999999999999997e-04)
(8, 3, 2, 2.9999999999999997e-04)
(8, 4, 0, 2.9999999999999997e-04)
(8, 4, 1, 2.9999999999999997e-04)
(8, 4, 2, 2.9999999999999997e-04)
(8, 5, 0, 2.9999999999999997e-04)
(8, 5, 1, 2.9999999999999997e-04)
(8, 5, 2, 2.9999999999999997e-04)
(8, 6, 0, 2.9999999999999997e-04)
(8, 6, 1, 2.9999999999999997e-04)
(8, 6, 2, 2.9999999999999997e-04)
(8, 7, 0, 2.9999999999999997e-04)
(8, 7, 1, 2.9999999999999997e-04)
(8, 7, 2, 2.9999999999999997e-04)
(8, 8, 0, 2.9999999999999997e-04)
(8, 8, 1, 2.9999999999999997e-04)
(8, 8, 2, 2.9999999999999997e-04)
(8, 9, 0, 2.9999999999999997e-04)
(8, 9, 1, 2.9999999999999997e-04)
(8, 9, 2, 2.9999999999999997e-04)
(8, 10, 0, 2.9999999999999997e-04)
(8, 10, 1, 2.9999999999999997e-04)
(8, 10, 2, 2.9999999999999997e-04)
(8, 11, 0, 2.9999999999999997e-04)
(8, 11, 1, 2.9999999999999997e-04)
(8, 11, 2, 2.9999999999999997e-04)
(8, 12, 0, 2.9999999999999997e-04)
(8, 12, 1, 2.9999999999999997e-04)
(8, 12, 2, 2.9999999999999997e-04)
(8, 13, 0, 2.9999999999999997e-04)
(8, 13, 1, 2.9999999999999997e-04)
(8, 13, 2, 2.9999999999999997e-04)
(8, 14, 0, 2.9999999999999997e-04)
(8, 14, 1, 2.9999999999999997e-04)
(8, 14, 2, 2.9999999999999997e-04)
(8, 15, 0, 2.9999999999999997e-04)
(8, 15, 1, 2.9999999999999997e-04)
(8, 15, 2, 2.9999999999999997e-04)
(8, 16, 0, 2.9999999999999997e-04)
(8, 16, 1, 2.9999999999999997e-04)
(8, 16, 2, 2.9999999999999997e-04)
(8, 17, 0, 2.9999999999999997e-04)
(8, 17, 1, 2.9999999999999997e-04)
(8, 17, 2, 2.9999999999999997e-04)
(8, 18, 0, 2.9999999999999997e-04)
(8, 18, 1, 2.9999999999999997e-04)
(8, 18, 2, 2.9999999999999997e-04)
(8, 19, 0, 2.9999999999999997e-04)
(8, 19, 1, 2.9999999999999997e-04)
(8, 19, 2, 2.9999999999999997e-04)
(8, 20, 0, 2.9999999999999997e-04)
(8, 20, 1, 2.9999999999999997e-04)
(8, 20, 2, 2.9999999999999997e-04)
(8, 21, 0, 2.9999999999999997e-04)
(8, 21, 1, 2.9999999999999997e-04)
(8, 21, 2, 2.9999999999999997e-04)
(8, 22, 0, 2.9999999999999997e-04)
(8, 22, 1, 2.9999999999999997e-04)
(8, 22, 2, 2.9999999999999997e-04)
(8, 23, 0, 2.9999999999999997e-04)
(8, 23, 1, 2.9999999999999997e-04)
(8, 23, 2, 2.9999999999999997e-04)
(8, 24, 0, 2.9999999999999997e-04)
(8, 24, 1, 2.9999999999999997e-04)
(8, 24, 2, 2.9999999999999997e-04)
(8, 25, 0, 2.9999999999999997e-04)
(8, 25, 1, 2.9999999999999997e-04)
(8, 25, 2, 2.9999999999999997e-04)
(8, 26, 0, 2.9999999999999997e-04)
(8, 26, 1, 2.9999999999999997e-04)
(8, 26, 2, 2.9999999999999997e-04)
(8, 27, 0, 2.9999999999999997e-04)
(8, 27, 1, 2.9999999999999997e-04)
(8, 27, 2, 2.9999999999999997e-04)
(8, 28, 0, 2.9999999999999997e-04)
(8, 28, 1, 2.9999999999999997e-04)
(8, 28, 2, 2.9999999999999997e-04)
(8, 29, 0, 2.9999999999999997e-04)
(8, 29, 1, 2.9999999999999997e-04)
(8, 29, 2, 2.9999999999999997e-04)
(8, 30, 0, 2.9999999999999997e-04)
(8, 30, 1, 2.9999999999999997e-04)
(8, 30, 2, 2.9999999999999997e-04)
(8, 31, 0, 2.9999999999999997e-04)
(8, 31, 1, 2.9999999999999997e-04)
(8, 31, 2, 2.9999999999999997e-04)
(9, 0, 0, 2.9999999999999997e-04)
(9, 0, 1, 2.9999999999999997e-04)
(9, 0, 2, 2.9999999999999997e-04)
(9, 1, 0, 2.9999999999999997e-04)
(9, 1, 1, 2.9999999999999997e-04)
(9, 1, 2, 2.9999999999999997e-04)
(9, 2, 0, 2.9999999999999997e-04)
(9, 2, 1, 2.9999999999999997e-04)
(9, 2, 2, 2.9999999999999997e-04)
(9, 3, 0, 2.9999999999999997e-04)
(9, 3, 1, 2.9999999999999997e-04)
(9, 3, 2, 2.9999999999999997e-04)
(9, 4, 0, 2.9999999999999997e-04)
(9, 4, 1, 2.9999999999999997e-04)
(9, 4, 2, 2.9999999999999997e-04)
(9, 5, 0, 2.9999999999999997e-04)
(9, 5, 1, 2.9999999999999997e-04)
(9, 5, 2, 2.9999999999999997e-04)
(9, 6, 0, 2.9999999999999997e-04)
(9, 6, 1, 2.9999999999999997e-04)
(9, 6, 2, 2.9999999999999997e-04)
(9, 7, 0, 2.9999999999999997e-04)
(9, 7, 1, 2.9999999999999997e-04)
(9, 7, 2, 2.9999999999999997e-04)
(9, 8, 0, 2.9999999999999997e-04)
(9, 8, 1, 2.9999999999999997e-04)
(9, 8, 2, 2.9999999999999997e-04)
(9, 9, 0, 2.9999999999999997e-04)
(9, 9, 1, 2.9999999999999997e-04)
(9, 9, 2, 2.9999999999999997e-04)
(9, 10, 0, 2.9999999999999997e-04)
(9, 10, 1, 2.9999999999999997e-04)
(9, 10, 2, 2.9999999999999997e-04)
(9, 11, 0, 2.9999999999999997e-04)
(9, 11, 1, 2.9999999999999997e-04)
(9, 11, 2, 2.9999999999999997e-04)
(9, 12, 0, 2.9999999999999997e-04)
(9, 12, 1, 2.9999999999999997e-04)
(9, 12, 2, 2.9999999999999997e-04)
(9, 13, 0, 2.9999999999999997e-04)
(9, 13, 1, 2.9999999999999997e-04)
(9, 13, 2, 2.9999999999999997e-04)
(9, 14, 0, 2.9999999999999997e-04)
(9, 14, 1, 2.9999999999999997e-04)
(9, 14, 2, 2.9999999999999997e-04)
(9, 15, 0, 2.9999999999999997e-04)
(9, 15, 1, 2.9999999999999997e-04)
(9, 15, 2, 2.9999999999999997e-04)
(9, 16, 0, 2.9999999999999997e-04)
(9, 16, 1, 2.9999999999999997e-04)
(9, 16, 2, 2.9999999999999997e-04)
(9, 17, 0, 2.9999999999999997e-04)
(9, 17, 1, 2.9999999999999997e-04)
(9, 17, 2, 2.9999999999999997e-04)
(9, 18, 0, 2.9999999999999997e-04)
(9, 18, 1, 2.9999999999999997e-04)
(9, 18, 2, 2.9999999999999997e-04)
(9, 19, 0, 2.9999999999999997e-04)
(9, 19, 1, 2.9999999999999997e-04)
(9, 19, 2, 2.9999999999999997e-04)
(9, 20, 0, 2.9999999999999997e-04)
(9, 20, 1, 2.9999999999999997e-04)
(9, 20, 2, 2.9999999999999997e-04)
(9, 21, 0, 2.9999999999999997e-04)
(9, 21, 1, 2.9999999999999997e-04)
(9, 21, 2, 2.9999999999999997e-04)
(9, 22, 0, 2.9999999999999997e-04)
(9, 22, 1, 2.9999999999999997e-04)
(9, 22, 2, 2.9999999999999997e-04)
(9, 23, 0, 2.9999999999999997e-04)
(9, 23, 1, 2.9999999999999997e-04)
(9, 23, 2, 2.9999999999999997e-04)
(9, 24, 0, 2.9999999999999997e-04)
(9, 24, 1, 2.9999999999999997e-04)
(9, 24, 2, 2.9999999999999997e-04)
(9, 25, 0, 2.9999999999999997e-04)
(9, 25, 1, 2.9999999999999997e-04)
(9, 25, 2, 2.9999999999999997e-04)
(9, 26, 0, 2.9999999999999997e-04)
(9, 26, 1, 2.9999999999999997e-04)
(9, 26, 2, 2.9999999999999997e-04)
(9, 27, 0, 2.9999999999999997e-04)
(9, 27, 1, 2.9999999999999997e-04)
(9, 27, 2, 2.9999999999999997e-04)
(9, 28, 0, 2.9999999999999997e-04)
(9, 28, 1, 2.9999999999999997e-04)
(9, 28, 2, 2.9999999999999997e-04)
(9, 29, 0, 2.9999999999999997e-04)
(9, 29, 1, 2.9999999999999997e-04)
(9, 29, 2, 2.9999999999999997e-04)
(9, 30, 0, 2.9999999999999997e-04)
(9, 30, 1, 2.9999999999999997e-04)
(9, 30, 2, 2.9999999999999997e-04)
(9, 31, 0, 2.9999999999999997e-04)
(9, 31, 1, 2.9999999999999997e-04)
(9, 31, 2, 2.9999999999999997e-04)
(10, 0, 0, 2.9999999999999997e-04)
(10, 0, 1, 2.9999999999999997e-04)
(10, 0, 2, 2.9999999999999997e-04)
(10, 1, 0, 2.9999999999999997e-04)
(10, 1, 1, 2.9999999999999997e-04)
(10, 1, 2, 2.9999999999999997e-04)
(10, 2, 0, 2.9999999999999997e-04)
(10, 2, 1, 2.9999999999999997e-04)
(10, 2, 2, 2.9999999999999997e-04)
(10, 3, 0, 2.9999999999999997e-04)
(10, 3, 1, 2.9999999999999997e-04)
(10, 3, 2, 2.9999999999999997e-04)
(10, 4, 0, 2.9999999999999997e-04)
(10, 4, 1, 2.9999999999999997e-04)
(10, 4, 2, 2.9999999999999997e-04)
(10, 5, 0, 2.9999999999999997e-04)
(10, 5, 1, 2.9999999999999997e-04)
(10, 5, 2, 2.9999999999999997e-04)
(10, 6, 0, 2.9999999999999997e-04)
(10, 6, 1, 2.9999999999999997e-04)
(10, 6, 2, 2.9999999999999997e-04)
(10, 7, 0, 2.9999999999999997e-04)
(10, 7, 1, 2.9999999999999997e-04)
(10, 7, 2, 2.9999999999999997e-04)
(10, 8, 0, 2.9999999999999997e-04)
(10, 8, 1, 2.9999999999999997e-04)
(10, 8, 2, 2.9999999999999997e-04)
(10, 9, 0, 2.9999999999999997e-04)
(10, 9, 1, 2.9999999999999997e-04)
(10, 9, 2, 2.9999999999999997e-04)
(10, 10, 0, 2.9999999999999997e-04)
(10, 10, 1, 2.9999999999999997e-04)
(10, 10, 2, 2.9999999999999997e-04)
(10, 11, 0, 2.9999999999999997e-04)
(10, 11, 1, 2.9999999999999997e-04)
(10, 11, 2, 2.9999999999999997e-04)
(10, 12, 0, 2.9999999999999997e-04)
(10, 12, 1, 2.9999999999999997e-04)
(10, 12, 2, 2.9999999999999997e-04)
(10, 13, 0, 2.9999999999999997e-04)
(10, 13, 1, 2.9999999999999997e-04)
(10, 13, 2, 2.9999999999999997e-04)
(10, 14, 0, 2.9999999999999997e-04)
(10, 14, 1, 2.9999999999999997e-04)
(10, 14, 2, 2.9999999999999997e-04)
(10, 15, 0, 2.9999999999999997e-04)
(10, 15, 1, 2.9999999999999997e-04)
(10, 15, 2, 2.9999999999999997e-04)
(10, 16, 0, 2.9999999999999997e-04)
(10, 16, 1, 2.9999999999999997e-04)
(10, 16, 2, 2.9999999999999997e-04)
(10, 17, 0, 2.9999999999999997e-04)
(10, 17, 1, 2.9999999999999997e-04)
(10, 17, 2, 2.9999999999999997e-04)
(10, 18, 0, 2.9999999999999997e-04)
(10, 18, 1, 2.9999999999999997e-04)
(10, 18, 2, 2.9999999999999997e-04)
(10, 19, 0, 2.9999999999999997e-04)
(10, 19, 1, 2.9999999999999997e-04)
(10, 19, 2, 2.9999999999999997e-04)
(10, 20, 0, 2.9999999999999997e-04)
(10, 20, 1, 2.9999999999999997e-04)
(10, 20, 2, 2.9999999999999997e-04)
(10, 21, 0, 2.9999999999999997e-04)
(10, 21, 1, 2.9999999999999997e-04)
(10, 21, 2, 2.9999999999999997e-04)
(10, 22, 0, 2.9999999999999997e-04)
(10, 22, 1, 2.9999999999999997e-04)
(10, 22, 2, 2.9999999999999997e-04)
(10, 23, 0, 2.9999999999999997e-04)
(10, 23, 1, 2.9999999999999997e-04)
(10, 23, 2, 2.9999999999999997e-04)
(10, 24, 0, 2.9999999999999997e-04)
(10, 24, 1, 2.9999999999999997e-04)
(10, 24, 2, 2.9999999999999997e-04)
(10, 25, 0, 2.9999999999999997e-04)
(10, 25, 1, 2.9999999999999997e-04)
(10, 25, 2, 2.9999999999999997e-04)
(10, 26, 0, 2.9999999999999997e-04)
(10, 26, 1, 2.9999999999999997e-04)
(10, 26, 2, 2.9999999999999997e-04)
(10, 27, 0, 2.9999999999999997e-04)
(10, 27, 1, 2.9999999999999997e-04)
(10, 27, 2, 2.9999999999999997e-04)
(10, 28, 0, 2.9999999999999997e-04)
(10, 28, 1, 2.9999999999999997e-04)
(10, 28, 2, 2.9999999999999997e-04)
(10, 29, 0, 2.9999999999999997e-04)
(10, 29, 1, 2.9999999999999997e-04)
(10, 29, 2, 2.9999999999999997e-04)
(10, 30, 0, 2.9999999999999997e-04)
(10, 30, 1, 2.9999999999999997e-04)
(10, 30, 2, 2.9999999999999997e-04)
(10, 31, 0, 2.9999999999999997e-04)
(10, 31, 1, 2.9999999999999997e-04)
(10, 31, 2, 2.9999999999999997e-04)
(11, 0, 0, 2.9999999999999997e-04)
(11, 0, 1, 2.9999999999999997e-04)
(11, 0, 2, 2.9999999999999997e-04)
(11, 1, 0, 2.9999999999999997e-04)
(11, 1, 1, 2.9999999999999997e-04)
(11, 1, 2, 2.9999999999999997e-04)
(11, 2, 0, 2.9999999999999997e-04)
(11, 2, 1, 2.9999999999999997e-04)
(11, 2, 2, 2.9999999999999997e-04)
(11, 3, 0, 2.9999999999999997e-04)
(11, 3, 1, 2.9999999999999997e-04)
(11, 3, 2, 2.9999999999999997e-04)
(11, 4, 0, 2.9999999999999997e-04)
(11, 4, 1, 2.9999999999999997e-04)
(11, 4, 2, 2.9999999999999997e-04)
(11, 5, 0, 2.9999999999999997e-04)
(11, 5, 1, 2.9999999999999997e-04)
(11, 5, 2, 2.9999999999999997e-04)
(11, 6, 0, 2.9999999999999997e-04)
(11, 6, 1, 2.9999999999999997e-04)
(11, 6, 2, 2.9999999999999997e-04)
(11, 7, 0, 2.9999999999999997e-04)
(11, 7, 1, 2.9999999999999997e-04)
(11, 7, 2, 2.9999999999999997e-04)
(11, 8, 0, 2.9999999999999997e-04)
(11, 8, 1, 2.9999999999999997e-04)
(11, 8, 2, 2.9999999999999997e-04)
(11, 9, 0, 2.9999999999999997e-04)
(11, 9, 1, 2.9999999999999997e-04)
(11, 9, 2, 2.9999999999999997e-04)
(11, 10, 0, 2.9999999999999997e-04)
(11, 10, 1, 2.9999999999999997e-04)
(11, 10, 2, 2.9999999999999997e-04)
(11, 11, 0, 2.9999999999999997e-04)
(11, 11, 1, 2.9999999999999997e-04)
(11, 11, 2, 2.9999999999999997e-04)
(11, 12, 0, 2.9999999999999997e-04)
(11, 12, 1, 2.9999999999999997e-04)
(11, 12, 2, 2.9999999999999997e-04)
(11, 13, 0, 2.9999999999999997e-04)
(11, 13, 1, 2.9999999999999997e-04)
(11, 13, 2, 2.9999999999999997e-04)
(11, 14, 0, 2.9999999999999997e-04)
(11, 14, 1, 2.9999999999999997e-04)
(11, 14, 2, 2.9999999999999997e-04)
(11, 15, 0, 2.9999999999999997e-04)
(11, 15, 1, 2.9999999999999997e-04)
(11, 15, 2, 2.9999999999999997e-04)
(11, 16, 0, 2.9999999999999997e-04)
(11, 16, 1, 2.9999999999999997e-04)
(11, 16, 2, 2.9999999999999997e-04)
(11, 17, 0, 2.9999999999999997e-04)
(11, 17, 1, 2.9999999999999997e-04)
(11, 17, 2, 2.9999999999999997e-04)
(11, 18, 0, 2.9999999999999997e-04)
(11, 18, 1, 2.9999999999999997e-04)
(11, 18, 2, 2.9999999999999997e-04)
(11, 19, 0, 2.9999999999999997e-04)
(11, 19, 1, 2.9999999999999997e-04)
(11, 19, 2, 2.9999999999999997e-04)
(11, 20, 0, 2.9999999999999997e-04)
(11, 20, 1, 2.9999999999999997e-04)
(11, 20, 2, 2.9999999999999997e-04)
(11, 21, 0, 2.9999999999999997e-04)
(11, 21, 1, 2.9999999999999997e-04)
(11, 21, 2, 2.9999999999999997e-04)
(11, 22, 0, 2.9999999999999997e-04)
(11, 22, 1, 2.9999999999999997e-04)
(11, 22, 2, 2.9999999999999997e-04)
(11, 23, 0, 2.9999999999999997e-04)
(11, 23, 1, 2.9999999999999997e-04)
(11, 23, 2, 2.9999999999999997e-04)
(11, 24, 0, 2.9999999999999997e-04)
(11, 24, 1, 2.9999999999999997e-04)
(11, 24, 2, 2.9999999999999997e-04)
(11, 25, 0, 2.9999999999999997e-04)
(11, 25, 1, 2.9999999999999997e-04)
(11, 25, 2, 2.9999999999999997e-04)
(11, 26, 0, 2.9999999999999997e-04)
(11, 26, 1, 2.9999999999999997e-04)
(11, 26, 2, 2.9999999999999997e-04)
(11, 27, 0, 2.9999999999999997e-04)
(11, 27, 1, 2.9999999999999997e-04)
(11, 27, 2, 2.9999999999999997e-04)
(11, 28, 0, 2.9999999999999997e-04)
(11, 28, 1, 2.9999999999999997e-04)
(11, 28, 2, 2.9999999999999997e-04)
(11, 29, 0, 2.9999999999999997e-04)
(11, 29, 1, 2.9999999999999997e-04)
(11, 29, 2, 2.9999999999999997e-04)
(11, 30, 0, 2.9999999999999997e-04)
(11, 30, 1, 2.9999999999999997e-04)
(11, 30, 2, 2.9999999999999997e-04)
(11, 31, 0, 2.9999999999999997e-04)
(11, 31, 1, 2.9999999999999997e-04)
(11, 31, 2, 2.9999999999999997e-04)
(12, 0, 0, 2.9999999999999997e-04)
(12, 0, 1, 2.9999999999999997e-04)
(12, 0, 2, 2.9999999999999997e-04)
(12, 1, 0, 2.9999999999999997e-04)
(12, 1, 1, 2.9999999999999997e-04)
(12, 1, 2, 2.9999999999999997e-04)
(12, 2, 0, 2.9999999999999997e-04)
(12, 2, 1, 2.9999999999999997e-04)
(12, 2, 2, 2.9999999999999997e-04)
(12, 3, 0, 2.9999999999999997e-04)
(12, 3, 1, 2.9999999999999997e-04)
(12, 3, 2, 2.9999999999999997e-04)
(12, 4, 0, 2.9999999999999997e-04)
(12, 4, 1, 2.9999999999999997e-04)
(12, 4, 2, 2.9999999999999997e-04)
(12, 5, 0, 2.9999999999999997e-04)
(12, 5, 1, 2.9999999999999997e-04)
(12, 5, 2, 2.9999999999999997e-04)
(12, 6, 0, 2.9999999999999997e-04)
(12, 6, 1, 2.9999999999999997e-04)
(12, 6, 2, 2.9999999999999997e-04)
(12, 7, 0, 2.9999999999999997e-04)
(12, 7, 1, 2.9999999999999997e-04)
(12, 7, 2, 2.9999999999999997e-04)
(12, 8, 0, 2.9999999999999997e-04)
(12, 8, 1, 2.9999999999999997e-04)
(12, 8, 2, 2.9999999999999997e-04)
(12, 9, 0, 2.9999999999999997e-04)
(12, 9, 1, 2.9999999999999997e-04)
(12, 9, 2, 2.9999999999999997e-04)
(12, 10, 0, 2.9999999999999997e-04)
(12, 10, 1, 2.9999999999999997e-04)
(12, 10, 2, 2.9999999999999997e-04)
(12, 11, 0, 2.9999999999999997e-04)
(12, 11, 1, 2.9999999999999997e-04)
(12, 11, 2, 2.9999999999999997e-04)
(12, 12, 0, 2.9999999999999997e-04)
(12, 12, 1, 2.9999999999999997e-04)
(12, 12, 2, 2.9999999999999997e-04)
(12, 13, 0, 2.9999999999999997e-04)
(12, 13, 1, 2.9999999999999997e-04)
(12, 13, 2, 2.9999999999999997e-04)
(12, 14, 0, 2.9999999999999997e-04)
(12, 14, 1, 2.9999999999999997e-04)
(12, 14, 2, 2.9999999999999997e-04)
(12, 15, 0, 2.9999999999999997e-04)
(12, 15, 1, 2.9999999999999997e-04)
(12, 15, 2, 2.9999999999999997e-04)
(12, 16, 0, 2.9999999999999997e-04)
(12, 16, 1, 2.9999999999999997e-04)
(12, 16, 2, 2.9999999999999997e-04)
(12, 17, 0, 2.9999999999999997e-04)
(12, 17, 1, 2.9999999999999997e-04)
(12, 17, 2, 2.9999999999999997e-04)
(12, 18, 0, 2.9999999999999997e-04)
(12, 18, 1, 2.9999999999999997e-04)
